发布者;实际爬取到的一级评论内容;评论时间;单条评论情绪值;帖子平均情绪值
用工具的人;写论文的，看我上一条智能写作机器人的，那个写论文、报告、文案都靠谱一些别用这个尝试干正事儿哈哈哈哈;9月前·北京;0.9648080239094938
用工具的人;抵触这种东西，小说创作是有灵魂的，包含了作者的情绪，价值，三观，自己的思维。绝对不是一个AI靠算法能够模拟的;9月前·河南;0.9999951453529503
用工具的人;我试过了，标题是遗书，没过一会就写成了转世渡劫升仙了;9月前·海南;-0.5346651666336806
用工具的人;韩梅梅在宴会上请了一些朋友。李磊是韩梅梅在这个城市唯一的朋友太感人了;9月前·湖南;0.9543727555465245
用工具的人;可以用来给领导写报告吗;9月前·摩洛哥;0.25598913535203893
用工具的人;如果我把付费小说的第一段复制进去，是不是它就给我搜索显示出后面的内容了？;9月前·河北;-0.14483144631394151
用工具的人;玄幻：李雷口吐一口鲜血，对韩梅梅说，今日你记住，不是你退婚，而是我李雷休了你，三十年河东，三十年河西，莫欺少年穷，三年之后，必上宗门与你一战。。。。。;9月前·湖北;-0.2708840453381174
用工具的人;不行，试了一千字以后基本就连接不起上文了;9月前·山东;-0.3400263391329983
用工具的人;难怪啊，现在很多小说APP，各APP其中很多很多小说大同小异，还没原作者追责抄袭，原来是这么来的。。。。;9月前·广西;0.7135617989405008
用工具的人;这是什么软件啊，看了几遍也没说;9月前·新疆;-0.13103494489006606
用工具的人;能写毕业论文吗？;9月前·浙江;0.591226503864456
用工具的人;这个机器人写的一点都没有逻辑，本来是个言情，结果改成了玄幻小说，男女主打起来。嗯，气死我了;9月前·四川;0.9623618592231868
用工具的人;千万不要下，会窥屏的;8月前·辽宁;-0.684791265992978
用工具的人;彩云小梦要收费吗？;9月前·江西;-0.17471096820357124
用工具的人;所以到底是啥工具？;9月前·西藏;0.3997195914567606
用工具的人;彩云小梦;7月前·广东;0.3279057229019109
用工具的人;作文有着落了;7月前·福建;0.5950442494527983
用工具的人;怪不得有个免费小说网站的小说不好看。不会是这样写的吧;7月前·内蒙古;0.23152115514842797
用工具的人;兔子小姐;7月前·湖南;0.06443313784761262
用工具的人;我去怪不得有些小说感觉像是流水线;6月前·广东;0.5758065903665932
用工具的人;不要逻辑错误就好看;1月前·上海;0.42243440489046535
用工具的人;这个小说现在得花钱;1月前·山东;-0.33031173587794904
用工具的人;这个多少钱;5月前·广东;-0.40176600441501065
用工具的人;卡文了可以试一试;7月前·新疆;0.07864442366593472
用工具的人;拾壹年望北极星我好无聊;7月前·广东;0.04329617175933009
用工具的人;这是什么软件？;7月前·陕西;-0.1252336448598137
用工具的人;批量生产，总会赚到钱;7月前·福建;-0.5268727044532548
用工具的人;很早就有，有挺多人，都是飞得乱七八糟，然后改回来。有自己的大纲。;7月前·北京;0.42150550207350324
用工具的人;。。。。。;7月前·四川;-0.25
用工具的人;我刚下载试了，收费的;7月前·浙江;-0.5894843779536996
用工具的人;难怪那么多书看起来一样;7月前·福建;0.0885259905145146
用工具的人;动漫也有智能合成的吧;7月前·广东;-0.7218604246820572
用工具的人;多少钱？;7月前·新疆;-0.40176600441501065
用工具的人;这是啥;7月前·安徽;0.052465563615616606
用工具的人;是不是以后可以用这写作文了;7月前·河南;0.1225746088516777
用工具的人;科幻，智能崛起看看;7月前·江苏;0.7783771845403817
用工具的人;难怪现在小说有的无头无脑的，;7月前·海南;0.1175058759906924
用工具的人;我们作者可以退休了，不需要辛苦码字。;7月前·浙江;0.763362348843335
用工具的人;这个工程那里来的;8月前·福建;0.1304347826086958
用工具的人;这是什么软件呢？;8月前·广东;-0.1252336448598137
用工具的人;有没有总结写小说梗概的工具;8月前·北京;0.8659412844689593
用工具的人;有价值;8月前·吉林;0.22105263157894717
用工具的人;我;8月前·四川;0.052465563615616606
用工具的人;这么说那些编剧都是这么完的;8月前·西班牙;-0.2775088518601274
用工具的人;科幻小说它是写不出来的;8月前·广西;-0.04670326686698956
用工具的人;最大的问题是版权问题。。。;8月前·辽宁;-0.7078901865162186
用工具的人;这个是什么啊;8月前·山东;0.052465563615616606
用工具的人;写歌词也可以吧;8月前·河北;0.7474117711419201
用工具的人;软件是啥？;8月前·山东;-0.1252336448598137
用工具的人;这个早就有了;8月前·贵州;0.04504504504504503
用工具的人;难怪现在小说;8月前·黑龙江;0.21945055606191533
用工具的人;要会员吧;8月前·云南;-0.24444444444444402
用工具的人;厉害;8月前·北京;-0.28070175438596534
用工具的人;啥工具？;8月前·江苏;0.47368421052631615
用工具的人;我用这个5分钟写了个4万字的公司人事管理办法，然后。。过审了;8月前·北京;-0.8528928266328657
用工具的人;难怪那么多文看起来看过;8月前·广东;0.23686844937613527
用工具的人;刚好学到这个AI代码;8月前·广东;0.7780747503930876
用工具的人;能写论文吗，快毕业了，毕业论文还没着落;8月前·河南;0.8886369910472354
用工具的人;这个牛逼啦;8月前·山东;0.38475722407712065
用工具的人;这是什么？怎么用我试试;8月前·广东;0.5051546391752577
用工具的人;现在知道我看那么多小说为什么就那么几个格式;8月前·四川;0.0717129684556379
用工具的人;我也去试一试;8月前·山西;0.2920358839361281
用工具的人;是不是我也能写小说了;8月前·重庆;0.18604380286537348
用工具的人;难怪最近的小说一章都看不下去;8月前·云南;0.5047732993635916
用工具的人;确实有点意思;8月前·江苏;0.30769230769230815
用工具的人;这内容很狗血啊;8月前·河北;0.12740399497069155
用工具的人;有没有人说你长得很像唐探二里的那个女警察;8月前·陕西;0.7399840248940561
用工具的人;这比贾浅浅厉害;8月前·青海;0.9207216792359887
用工具的人;可以入驻起点网了;8月前·广东;-0.3448170669553925
用工具的人;我打算出书去了;8月前·湖南;-0.028834952706270567
用工具的人;不行，我试了下，输入内容指向性不强的句子的话，会一直循环。;8月前·广东;-0.9440722302116709
用工具的人;这和贾浅浅没法比;8月前·河南;0.6871144339523041
用工具的人;这个是什么小程序或者APP呀？;8月前·广西;-0.22201735669946787
用工具的人;倾酒子龙颜yyyyyyyyy;8月前·广西;0.5697668846288171
用工具的人;叫啥名字软件;8月前·黑龙江;-0.12245788283964609
用工具的人;abcde悲伤荷包蛋给你亮红灯敢信我爸艾特我的;8月前·河南;0.9867928022574723
用工具的人;这个工具叫什么啊;9月前·湖南;0.47368421052631615
用工具的人;我真无语了;9月前·广东;-0.4599272010366593
用工具的人;能写论文吗;9月前·山东;0.26726676837144936
用工具的人;自己写自己看;9月前·黑龙江;0.16932723832914132
用工具的人;怪不得现在小说越来越烂了;9月前·江苏;-0.49923092269480196
用工具的人;哦;9月前·福建;0.052465563615616606
用工具的人;什么工具;9月前·湖南;0.47368421052631615
用工具的人;听到猪叫声了;9月前·广东;-0.14297144977859255
用工具的人;是人工智能搜索器;9月前·宁夏;0.40268436177509104
用工具的人;我写的东西我自己看着都害羞;9月前·北京;0.17166541250890788
用工具的人;写着写着主角就没了;9月前·河南;0.2961340283016005
用工具的人;写作没有了灵魂;9月前·福建;0.8505133477357323
用工具的人;贾平凹女儿就用这个;9月前·北京;0.9913448562330813
用工具的人;写论文时试过几次每次都陷入死循环了。;9月前·湖北;-0.33174408064477134
用工具的人;已经下载，文章有着落了;9月前·四川;-0.16392587513855195
用工具的人;飞卢，都是这么搞出来的;9月前·新疆;-0.3275443740634971
用工具的人;0;9月前·湖南;-0.9310344827586206
用工具的人;啥App;9月前·云南;0.0
用工具的人;收钱吗？;9月前·广东;-0.8231533790997692
用工具的人;我试了一下，拿这写出来的东西根本没法看;9月前·内蒙古;-0.8051069494484162
用工具的人;那个下棋很厉害Ai有这个异能吗;9月前·广西;0.3182609081129961
用工具的人;没有虐心菜单吗？;9月前·重庆;-0.6948291612415471
用工具的人;现在的小说都是这样出来的吧;9月前·广东;0.5111780564700779
用工具的人;番茄飞卢的系统流小说是不是用这个写的;9月前·广东;0.2548821467821869
用工具的人;奇奇怪怪的东西;9月前·新疆;-0.8804483244929895
用工具的人;还有火龙果;9月前·新疆;0.1022055551622667
用工具的人;我习惯用火龙果;9月前·新疆;0.006544116635299968
用工具的人;有写公文的没;9月前·湖南;-0.3447034135939755
用工具的人;同学“这回考试不会挂科了”;9月前·海南;0.699960671545359
用工具的人;这能无限写下去吗;9月前·广西;0.9302457824340975
用工具的人;会和别人的撞了吗;9月前·广西;0.8946410882586546
用工具的人;？;9月前·新疆;0.052465563615616606
用工具的人;没什么用，文理都不通的;9月前·广西;-0.617159750449856
用工具的人;用过，卡文找灵感可以，但别过度使用。;9月前·重庆;-0.3786511667426453
用工具的人;可以生成po文吗查理苏你看她（路辰叶瑄老婆版）祈淇会记得桐嘛;9月前·福建;0.9952452410166308
用工具的人;插个眼;9月前·河北;0.0364616239272566
用工具的人;我列个去;9月前·河北;-0.02617933120235305
用工具的人;你很快乐;9月前·陕西;0.943778632078232
用工具的人;这是什么软件？;9月前·广东;-0.1252336448598137
用工具的人;怪不得现在小说越来越水了;9月前·河南;-0.0839865325433482
用工具的人;人最大的特点是具有创造力，人工智能最大的优点是可以取代人的劳动，但是创造力是取代不了的;9月前·河南;0.998605381315878
用工具的人;这个在哪里？;9月前·重庆;0.052465563615616606
用工具的人;这个拿了玩就好了;9月前·福建;0.5534992740405373
用工具的人;也就是说咱们现在看的小说都不一定是人写的喽;9月前·广东;-0.30380649108270563
用工具的人;怎么收费;9月前·湖北;-0.4337349397590362
用工具的人;名字叫彩云小梦，顶我上去;9月前·山西;0.37061878337780807
用工具的人;我说现在小说怎么越来越烂;9月前·江苏;-0.45252319692539666
用工具的人;有人还记得宇宙巨校闪级生吗;9月前·贵州;0.9813067560444402
用工具的人;输出要收费;9月前·海南;-0.37251874324389256
用工具的人;难怪现在小说差不多一个样;9月前·广东;0.4439385433912788
用工具的人;Drunk;9月前·广西;0.0
用工具的人;现在有理由怀疑，海棠小说很多是用这个写的;9月前·广西;0.11031912302309843
用工具的人;这是软件叫什么？;9月前·山西;-0.1252336448598137
用工具的人;必须是;9月前·四川;0.052465563615616606
用工具的人;我看到有个那种群里的一个人，用这个软件写了个刘备文就离谱;9月前·山东;0.692029593004545
用工具的人;还有这操作;9月前·福建;-0.11764705882352922
用工具的人;比一些爽文作者强;9月前·贵州;0.94330886300249
用工具的人;赶紧投稿张家界，玄幻小说20W呢;9月前·河南;-0.16676758064320474
用工具的人;我也有和这差不多的，但是不对劲;9月前·安徽;-0.706396900098647
用工具的人;这ai喝醉了吧;9月前·澳大利亚;-0.052465563615616606
用工具的人;0;9月前·广东;-0.9310344827586206
用工具的人;所以，这是个啥？想知道;9月前·云南;0.08835798255593508
用工具的人;这是快乐星球吗？;9月前·江苏;0.9764405328451493
用工具的人;这个写完后都不知道写的啥;9月前·黑龙江;-0.06016404938338682
用工具的人;不免费;9月前·海南;-0.04375591415981139
用工具的人;三少用了都说好;9月前·内蒙古;-0.20095873821587906
用工具的人;直接写100万本，上传到网上;9月前·河北;-0.19942757412111867
用工具的人;可以写作文;9月前·北京;0.41622959727545616
用工具的人;我用过，太难使，词不达意。不能注销，我就卸载了;9月前·河北;-0.6643168943619642
用工具的人;那我这个写网络小说的是不是要失业了？;9月前·河南;-0.04047355075582293
用工具的人;能用来写刘备文吗;9月前·西班牙;0.7749164224995659
用工具的人;Hyyy我想让机器人写一下一个故事故事的开头你失忆了，把我当哥哥了，就这样，我照顾你到你失忆好了，然后你找你对象去了;9月前·江苏;0.9999918210979142
用工具的人;啥工具;9月前·河南;0.47368421052631615
用工具的人;你看起来也很好笑;9月前·广东;-0.013569287642489103
用工具的人;每月要费吗？;9月前·海南;-0.5383433207448256
用工具的人;所以只有我知道现在的小说和几年前中间出现断层吗？而且几年前的小说有些都找不到了;9月前·安徽;-0.23969595258014453
用工具的人;能写刘备吗？？？;9月前·重庆;-0.376705055825602
用工具的人;哈哈哈;9月前·湖北;0.7368421052631582
用工具的人;什么工具，要钱不;9月前·上海;-0.27603591086515555
用工具的人;能写小学作文是么？;9月前·广东;0.27954461543743414
用工具的人;虽然我不想，但是小h文也可以;9月前·福建;-0.04752779553151343
用工具的人;我用过，写了10W多字，写的太潦草;9月前·山西;0.46416060976706675
用工具的人;在哪可以找到;9月前·河北;0.15575620767494325
用工具的人;没有武侠设定吗;9月前·湖南;0.7594689585295282
用工具的人;现在好像没人写了吧;9月前·云南;-0.3845479078167895
用工具的人;难怪现在的小说看不下去;9月前·广东;0.027493183417885314
用工具的人;程序员写代码可以吗？;9月前·河北;-0.0771939201830012
用工具的人;APP名字叫什么;9月前·广东;0.002818993675902881
用工具的人;长的像惊奇队长啊;9月前·山东;0.013869753891469161
用工具的人;叫啥啊;9月前·广东;0.052465563615616606
用工具的人;找到了混稿费的好方法;9月前·湖北;-0.03913441940667273
用工具的人;怪不得现在的小说没啥好看的;9月前·北京;0.21939544779154385
用工具的人;0;9月前·湖南;-0.9310344827586206
用工具的人;怪不得好多网络小说都是似曾相识;9月前·贵州;0.9163154316470035
用工具的人;情书怎么搞;9月前·广东;-0.04717092781569687
用工具的人;gpt2;9月前·陕西;0.0
用工具的人;我怀疑甲方给我的大纲就是这么来的;9月前·辽宁;0.2704440499646723
用工具的人;0;9月前·辽宁;-0.9310344827586206
用工具的人;那能发表吗，会被告吗;9月前·北京;-0.8153716053403721
用工具的人;那些同一个套路的小说。是不是都是这么写出来的;9月前·山西;-0.4565186015918896
用工具的人;这个写的没有感情;9月前·江西;0.3621623783841572
用工具的人;龙王赘婿系列;9月前·浙江;0.9632443241893129
用工具的人;不错;9月前·河南;0.7224264705882353
用工具的人;长见识了;9月前·广西;0.7385753869549323
用工具的人;：）？？？;9月前·广东;0.0
用工具的人;是不是还要充会员呀？;9月前·山西;-0.6726590290053731
用工具的人;我写了个异界的，一千字的时候出现了条巨蟒，然后嘶嘶叫个不停，再往后写都是嘶嘶了;9月前·北京;-0.9995744679179164
用工具的人;收费吗;9月前·广东;-0.4337349397590362
用工具的人;是什么软件？;9月前·河北;-0.1252336448598137
用工具的人;可以写工作总结吗;9月前·浙江;0.1324896850714694
用工具的人;机器写小说还得是超级宇宙闪读生;9月前·天津;0.9868253067222945
用工具的人;软件是什么啊？;9月前·浙江;-0.1252336448598137
用工具的人;我用来写然后发在番茄上。是不是就可以挣钱了;9月前·山东;-0.7519155213229063
用工具的人;什么软件吖;9月前·江苏;-0.1765392653951141
用工具的人;写作文怎么样;9月前·山东;0.41622959727545616
用工具的人;怪不得最近的小说越来越水了;9月前·浙江;-0.0839865325433482
用工具的人;什么APP？;9月前·广东;0.0
用工具的人;我写海绵宝宝跟派大星抓水母，抓着抓着两人就搞上了;9月前·广东;-0.07083320799116777
用工具的人;什么工具呀？我要拿来写物业十宗罪;9月前·安徽;0.28929562997789504
用工具的人;没会员用不了;9月前·广东;-0.7272922791688836
用工具的人;这工具是免费的吗;9月前·广东;0.6282022052088767
用工具的人;我想问你对象用来给你写情书。会怎么样;9月前·贵州;0.7091119045826781
用工具的人;可以用它赚稿费么;9月前·云南;-0.6866590160569508
用工具的人;我能写论文吗？;9月前·山西;0.26726676837144936
用工具的人;能直接说出来啥东西么;9月前·河南;-0.2147367842493897
用工具的人;《韩梅梅自己的生日宴会上邀请了一些自己的好朋友，李雷是韩梅梅在这个城市的唯一朋友》;9月前·四川;0.8195788851882215
用工具的人;工具要花钱吗？;9月前·广东;-0.3296388566302353
用工具的人;好有趣;9月前·湖南;0.7246202011068885
用工具的人;你的样子好像前面那个被通缉的人;9月前·广西;-0.3792741039917984
用工具的人;什么名字？;9月前·海南;0.055276381909547645
用工具的人;关注一下以备不时之需;9月前·山西;0.7099570991911723
用工具的人;不会出现网址;9月前·河北;-0.25823394976816516
用工具的人;我记得东野圭吾有一篇讽刺文就是写这个东西的;9月前·江苏;0.9983762801431313
用工具的人;我严重怀疑番茄的小说就是用这个写的;9月前·江西;0.03345638625662262
用工具的人;不怎么样，自己写的好估计以后比创意;9月前·湖北;0.7022476985738979
用工具的人;能写，就是看不下去;9月前·广西;-0.14786282705656673
用工具的人;什么工具;9月前·上海;0.47368421052631615
用工具的人;要写论文写报告写检查的同学们看我上一条智能写作机器人那个靠谱;9月前·北京;0.8293488974476395
用工具的人;可以写论文吗;9月前·广东;0.26726676837144936
用工具的人;本來覺得好玩用來寫了本小說，結果比自己認真寫的還火;9月前·广东;-0.9874492095854182
用工具的人;有可以写材料吗;9月前·青海;0.27759177517430333
用工具的人;吓我一跳;9月前·四川;-0.33333333333333326
用工具的人;0粉丝;9月前·广东;-0.8511938171954574
用工具的人;谁能告诉我玄幻跟玉佩什么关系;9月前·北京;0.9831526831113688
用工具的人;请问是啥工具啊;9月前·浙江;-0.5840487382626189
用工具的人;by菠萝味的精灵薇;7月前·浙江;-0.1031738570849623
用工具的人;我暗恋俞定延;7月前·IP未知;-0.01860401239516496
用工具的人;斗战圣佛枯树;9月前·内蒙古;0.8943777290051889
用工具的人;李雷和韩梅梅;9月前·海南;0.03879399171895925
用工具的人;槿言。轻罗豆包;9月前·安徽;-0.15612190635893675
用工具的人;Mysteriousman快;9月前·广东;0.38934579366275535
用工具的人;北喵不喜糖;9月前·山西;-0.06780241441435231
用工具的人;辰东;9月前·北京;0.44249565062911245
用工具的人;菜菜小菜菜;9月前·贵州;-0.8462607019961812
用工具的人;还有人问这个写的小说能发表吗？先不说签约都够呛，这玩意就是爬的网上的东西拼起来的，说白了就是抄袭;9月前·浙江;-0.9979073430231116
用工具的人;什么网站？？？;9月前·四川;-0.9187417747244797
用工具的人;每天都有关注你更新作品，向你学习，我们一起加油吧;8月前·贵州;0.9897506435403249
用工具的人;伪原创软件非要说是ai，十几年前很多站长批量生成喂蜘蛛爬虫用的。;8月前·广东;0.7037049195094243
用工具的人;感觉像是凑字数的写法几段过去只在说他们是朋友;9月前·安徽;0.38266872571541777
用工具的人;什么软件？;9月前·福建;-0.1252336448598137
用工具的人;还以为会思考，原来就是剽窃，;9月前·四川;0.8691309053951657
用工具的人;飞卢很多作者都用吧;7月前·安徽;0.659346166202764
用工具的人;现在所有的网络小说都是垃圾;9月前·云南;-0.5569179315409056
用工具的人;能写检查吗;9月前·黑龙江;-0.08995740292026766
用工具的人;毕业论文可以不，有没有去重;9月前·福建;-0.377969311465703
用工具的人;推荐工具不说工具名纯属牛氓;7月前·湖北;-0.21402680502559068
用工具的人;什么软件;9月前·浙江;-0.1252336448598137
用工具的人;什么软件啊？倒是留个名称啊;9月前·四川;0.08706870819800727
用工具的人;怪不得现在小说一点感情都没有，;7月前·广东;0.6601213022387868
用工具的人;什么工具;9月前·上海;0.47368421052631615
用工具的人;是镟不是璇;9月前·福建;-0.3561263168424267
用工具的人;啥软件;9月前·西班牙;-0.1252336448598137
用工具的人;可以写作文吗;9月前·浙江;0.41622959727545616
用工具的人;写出来也就小学水平，我试过;9月前·重庆;0.32585073077986215
用工具的人;这也挺麻烦的之前好像听说可以写个细纲直接生成;9月前·福建;-0.34056904721195
用工具的人;想分手就用非常好用;9月前·广东;0.6117096318308013
用工具的人;没有人魂的文章;9月前·江西;0.12802149774508131
用工具的人;这是个好东西。;9月前·江苏;0.3159206744811893
用工具的人;0;9月前·四川;-0.9310344827586206
用工具的人;可以写个8000000字的小说吗，我拿去投起点;9月前·陕西;0.4112403300980074
用工具的人;要付费么;9月前·广东;-0.666666666666667
用工具的人;其实可以拿它写检讨书的。这想法太邪恶了，呜呼呼。;9月前·河北;0.5211755628155337
用工具的人;不行，写的前后不搭，句子也是错的。;9月前·辽宁;-0.4131554306345797
用工具的人;这是什么工具？;9月前·贵州;0.47368421052631615
用工具的人;写出来的你自己都看不懂;9月前·IP未知;-0.10471159088749205
用工具的人;我说我在番茄飞卢追的基本小说前期写的好好的，后面跟换了个人似的，写的稀巴烂，原来是这玩意儿;9月前·美国;0.4508527069783339
用工具的人;有大纲的长篇小说，能让它写么;9月前·陕西;0.33913766449134597
用工具的人;怎么收费？;9月前·陕西;-0.4337349397590362
用工具的人;这类会被告抄袭吧;9月前·安徽;-0.05787023812617331
用工具的人;这叫人工，和智能无关;9月前·北京;-0.5565705439916264
用工具的人;我说现在的小说这么越来越扯淡了原来是它干的;9月前·广东;-0.3044944345602705
用工具的人;群里天天吐槽人工智障，你还推;9月前·天津;0.10014328758333968
用工具的人;歌词;9月前·江西;0.75
用工具的人;好多工作室垃圾网文，估计就是这么来的;9月前·河北;-0.868881338032732
用工具的人;哪我要写黑暗，不美好的故事;9月前·陕西;0.8633766912417669
用工具的人;想太多了我用过很多还有付费的自娱自乐可以像签约做梦;9月前·江西;-0.9884060126512122
用工具的人;像西红柿小说软件那些标有独家的95都是这样来的还有大部分小说软件都是;9月前·广西;0.43176469991463007
用工具的人;兄弟们，我有个大胆的想法，不知当讲不当讲;9月前·河北;0.6954610092164057
用工具的人;瞎推荐，基本语句都不通顺，以前试过;9月前·重庆;-0.4753302301562643
用工具的人;我发现我也可以写小说了;9月前·福建;0.29047968334889007
用工具的人;可以用来骂人吗？;9月前·云南;-0.6679069581114832
用工具的人;我突然发现辰东的水文是怎么来的了，介绍一个女人可以用半章文字来描述。;9月前·广东;0.8006601428404725
用工具的人;难怪现在很多小学很搂;9月前·四川;0.7595644527724881
用工具的人;番茄大部分都是小白文，看不下去，好多就看开头结尾，就是踏星这本书挺好，追三年了;9月前·湖北;0.9982387973765545
用工具的人;开头写上修仙功法会补齐吗;9月前·四川;0.8963035464836779
用工具的人;都是一种文体;9月前·福建;0.7814618426805267
用工具的人;作文呢;9月前·广东;0.6279069767441863
用工具的人;0;9月前·浙江;-0.9310344827586206
用工具的人;写出来就可以做动漫了;9月前·河北;0.16704072071681342
用工具的人;难怪番茄的小说有质量的很少;9月前·广西;0.33689719628273784
用工具的人;小说要写多长，作者怕是都没有数吧，靠这个那很快就结束了，本处女作《万国始皇》20227开始于番茄，打个卡;9月前·宁夏;0.9717891609532063
用工具的人;逻辑压根不通呀;9月前·陕西;0.1968359305754417
用工具的人;都是提前设置好的段落，不怎么样;9月前·广东;0.0009662618130641398
用工具的人;这个是收费的，还有大佬是不会用这些玩意的，大佬的文案都是自己写的，不然大佬又不远也不会成为大佬;9月前·江苏;0.6215939256505136
用工具的人;我去试试，看看能达到什么程度;9月前·广东;0.4442421880894807
用工具的人;小黄书也可以写咯;9月前·浙江;-0.16928337683206585
用工具的人;我朋友托我问这东西在哪整啊;9月前·辽宁;-0.6685110163245431
用工具的人;居然我也会创作了，去搞个，天天去网上发这小说赚钱;9月前·重庆;-0.3037196723955988
用工具的人;这个我下载了，可以AI加自己修改变成自己的文章，有自己的风格，非常;9月前·湖南;-0.23078323090591657
用工具的人;什么工具？;9月前·陕西;0.47368421052631615
用工具的人;怪不得我看小说太空会下雨;9月前·广东;-0.4820820886019688
用工具的人;难怪剧情那么离谱;9月前·江西;-0.27599952233629255
用工具的人;宇宙巨校闪级生;9月前·安徽;0.9189963284232638
用工具的人;就是盗版喽，只不过不是盗版一个而是多个;9月前·云南;-0.9764353443756268
用工具的人;这只是机器学习算不上人工智能;9月前·四川;0.45951233051011386
用工具的人;写作文;9月前·上海;0.41622959727545616
用工具的人;可以出剧本吗;9月前·四川;0.478314882415239
用工具的人;李雷;9月前·广东;0.0
用工具的人;太适合写现代诗了。那种呜呼哀哉，无病呻吟，一脚天一脚地的;9月前·浙江;0.8449134258680939
用工具的人;写出来后版权归属是个问题;9月前·江西;-0.4799434829242524
用工具的人;收费吗;9月前·河南;-0.4337349397590362
用工具的人;我试了，这玩意儿没用。纯属浪费时间。;9月前·河南;-0.9802480548800823
用工具的人;你也好搞笑噢;9月前·广东;0.609420961365063
用工具的人;这文笔不错;9月前·福建;0.7074644322462216
用工具的人;某些小说是不是这么出来的？;9月前·广东;0.19172353782404472
用工具的人;彩云小梦收费吗？为什么要绑定电话;9月前·江西;-0.8901069259237908
用工具的人;不可思议;9月前·江苏;-0.03030303030302961
用工具的人;其实有人已经用了，有的网页新闻逻辑混乱看不懂，估计就是这种软件写的。;9月前·安徽;-0.5325561672859818
用工具的人;笑死;9月前·福建;-0.017261742742865627
用工具的人;阿song;9月前·新疆;0.0
用工具的人;年宝;9月前·广东;0.3041468708397097
用工具的人;廉价品刚刚好哈哈哈哈;8月前·四川;0.496377907984054
用工具的人;什么软件;7月前·福建;-0.1252336448598137
用工具的人;什么软件？？？？;7月前·广东;-0.7679848798760429
用工具的人;从哪里下载;7月前·云南;-0.2370370370370367
用工具的人;哪里有要钱吗我下一个试试;7月前·浙江;-0.009175960351425871
用工具的人;这个东西哪里有可以下载;7月前·山东;-0.23264034839008785
用工具的人;什么软件;7月前·湖北;-0.1252336448598137
用工具的人;什么软件在线等挺急的;8月前·浙江;-0.8099218683490275
用工具的人;在哪下载;8月前·湖北;-0.2370370370370367
用工具的人;软件给推荐一下;8月前·辽宁;0.09298966479771753
用工具的人;在哪在哪？我想要。;8月前·广东;0.08835798255593508
用工具的人;写百部，百部雷同;8月前·四川;0.8776430798035082
用工具的人;人工智能软件在哪买？;8月前·广东;-0.1731189689770054
用工具的人;我需要，写文案。在哪里下载咯;8月前·贵州;0.12455567120991562
用工具的人;什么软件;8月前·甘肃;-0.1252336448598137
用工具的人;验证码没有要怎么办啊;8月前·浙江;-0.21117100820089574
用工具的人;怪不得我曾追过的一本书，搜了一下作者，发现丫的同时开了七本书;9月前·河南;0.49262951774334884
用工具的人;链接，要求每个月写的文章又着落了;9月前·四川;-0.18902260124198245
用工具的人;什么软件;9月前·湖北;-0.1252336448598137
用工具的人;在哪领取呢？;9月前·贵州;-0.33333333333333326
用工具的人;什么软件;9月前·陕西;-0.1252336448598137
用工具的人;这个在哪可以下;9月前·四川;0.008395061728394992
用工具的人;有没有帮直男谈恋爱的工具;9月前·山东;0.8635729758194588
用工具的人;哪里下载;9月前·云南;-0.2370370370370367
用工具的人;在哪里下载;9月前·四川;-0.2370370370370367
用工具的人;啥软件？我去玩玩;9月前·新疆;0.42176176083497463
用工具的人;什么软件;9月前·四川;-0.1252336448598137
用工具的人;啥软件;9月前·安徽;-0.1252336448598137
用工具的人;什么软件;9月前·浙江;-0.1252336448598137
用工具的人;番茄77这些都是机器写的;9月前·四川;-0.19511749503412545
用工具的人;这软件叫啥;9月前·湖南;-0.1252336448598137
用工具的人;有手机软件吗;9月前·山东;-0.05913377440623213
用工具的人;什么软件;9月前·福建;-0.1252336448598137
用工具的人;哪里找的，太有意思了;9月前·四川;0.024691403105550735
用工具的人;哪里可以下载;9月前·广东;-0.2370370370370367
用工具的人;啥软件，我要写书赚钱;9月前·浙江;-0.09792057934580622
用工具的人;来个笔趣阁;9月前·广西;-0.31472891563036876
用工具的人;哪个软件？;9月前·山东;-0.1252336448598137
用工具的人;怎么下载;9月前·湖北;-0.2370370370370367
用工具的人;什么软件呀;9月前·上海;-0.1252336448598137
用工具的人;什么软件;9月前·浙江;-0.1252336448598137
用工具的人;飞卢的免费人写，收费就机器人吗;9月前·重庆;-0.08538856164287445
用工具的人;什么软件，哪里下载;9月前·河北;-0.3969647776364924
用工具的人;哪个网址？;9月前·河南;0.0
用工具的人;什么软件？？;9月前·山东;-0.7463246493850302
用工具的人;什么软件;9月前·广东;-0.1252336448598137
用工具的人;什么软件我试试;9月前·四川;0.3607905402765841
用工具的人;什么软件？;9月前·山东;-0.1252336448598137
用工具的人;啥软件;9月前·山西;-0.1252336448598137
用工具的人;现在有很多平台就是这样写的，一个写手一个月23千，;9月前·河南;0.2312365635980962
