一级评论;实际爬取到的二级评论内容;单条评论情绪值;信任度指数1;正向情绪最大绝对值;负向情绪最大绝对值;情绪极性差值;信任度指数2;一级评论账号的粉丝数;信任度指数4;信任度值;归一化信任度值
科技已经发展都这么厉害了，以后AI会代替很多人的工作http://t.cn/A6N2Fvin;真让人惊喜不己;0.8156244221033704
科技已经发展都这么厉害了，以后AI会代替很多人的工作http://t.cn/A6N2Fvin;确实是啊;0.30769230769230815
科技已经发展都这么厉害了，以后AI会代替很多人的工作http://t.cn/A6N2Fvin;@娱乐News;0.7212753129719116
-----;------;------;0.22059205422884137;0.8156244221033704;;0;1.0;129;1.4593290095715013e-05;0.48823974034955575;0.8365142926245926
真的也太厉害了，现在竟然连AI都可以创作出歌曲了，真的好牛啊http://t.cn/A6N2ksnE;也太佩服啦;0.07033242408414675
真的也太厉害了，现在竟然连AI都可以创作出歌曲了，真的好牛啊http://t.cn/A6N2ksnE;真的很牛;0.627862806240342
真的也太厉害了，现在竟然连AI都可以创作出歌曲了，真的好牛啊http://t.cn/A6N2ksnE;@娱乐News;0.7212753129719116
-----;------;------;0.2873814089778131;0.7212753129719116;;0;1.0;73;8.258218426257334e-06;0.5149542152348106;0.8822849217124195
再这样下去我怕我直接被ai给取代了，这也太强了吧http://t.cn/A6NAkHPO;@娱乐News;0.7212753129719116
-----;------;------;0.0;0.7212753129719116;;0;1.0;261;2.952595903086526e-05;0.4000059051918062;0.6853408872199112
这么厉害了吗现在很牛呀;可不是嘛;-0.19999999999999973
-----;------;------;0.0;;-0.19999999999999973;0;1.0;1041;0.00011776445728402581;0.4000235528914568;0.6853711234988735
感觉这个曲风做的真的很好听，我以为(✪▽✪)可以让人有愉快的心情呀;真的是非常期待了;0.5161792216330228
-----;------;------;0.0;0.5161792216330228;;0;1.0;9;1.0181365183056986e-06;0.4000002036273037;0.6853311185759389
AI的功能远远超出了我的想象;说的没错;-0.46133876042797306
-----;------;------;0.0;;-0.46133876042797306;0;1.0;412;4.660802728243865e-05;0.4000093216054565;0.6853467406534026
AI作词竟然已经这麽高级了！你还别说，歌手们可以让AI来做[doge]http://t.cn/A6N2eQMV;真的是很厉害;0.19162526282660153
AI作词竟然已经这麽高级了！你还别说，歌手们可以让AI来做[doge]http://t.cn/A6N2eQMV;确实很高级;0.305044639075702
AI作词竟然已经这麽高级了！你还别说，歌手们可以让AI来做[doge]http://t.cn/A6N2eQMV;或许可以的;0.5352112676056338
AI作词竟然已经这麽高级了！你还别说，歌手们可以让AI来做[doge]http://t.cn/A6N2eQMV;确实越来越厉害了;0.10325986993390135
AI作词竟然已经这麽高级了！你还别说，歌手们可以让AI来做[doge]http://t.cn/A6N2eQMV;有点优秀了[打call];0.6165832002314688
AI作词竟然已经这麽高级了！你还别说，歌手们可以让AI来做[doge]http://t.cn/A6N2eQMV;对呀，真的太高级了;-0.5555446255771816
AI作词竟然已经这麽高级了！你还别说，歌手们可以让AI来做[doge]http://t.cn/A6N2eQMV;真的很高级了;0.21944279015086865
AI作词竟然已经这麽高级了！你还别说，歌手们可以让AI来做[doge]http://t.cn/A6N2eQMV;牛的[doge];0.20015981070484035
-----;------;------;0.331203471432143;0.6165832002314688;-0.5555446255771816;1.1721278258086505;0.41393608709567475;76;8.597597265692566e-06;0.2980575429305803;0.5106700132756316
？？？什么情况，AI已经越来越过分[苦涩]下一次还要做什么，彻底替代我吗[苦涩];我真的会哭;0.5814208232957143
？？？什么情况，AI已经越来越过分[苦涩]下一次还要做什么，彻底替代我吗[苦涩];没错没错;-0.46206778253808056
？？？什么情况，AI已经越来越过分[苦涩]下一次还要做什么，彻底替代我吗[苦涩];真的惊讶到了;0.5198042307862873
？？？什么情况，AI已经越来越过分[苦涩]下一次还要做什么，彻底替代我吗[苦涩];真的好厉害。;0.15374802518146424
？？？什么情况，AI已经越来越过分[苦涩]下一次还要做什么，彻底替代我吗[苦涩];有点震撼啊！;0.6097560975609759
？？？什么情况，AI已经越来越过分[苦涩]下一次还要做什么，彻底替代我吗[苦涩];应该不会吧;-0.20859450581057026
？？？什么情况，AI已经越来越过分[苦涩]下一次还要做什么，彻底替代我吗[苦涩];这种情况太吓人;-0.9186208390000206
？？？什么情况，AI已经越来越过分[苦涩]下一次还要做什么，彻底替代我吗[苦涩];哈哈哈不会的！;0.5910768720149027
？？？什么情况，AI已经越来越过分[苦涩]下一次还要做什么，彻底替代我吗[苦涩];真的有点厉害呀;-0.2727775250959763
-----;------;------;0.5259044233536113;0.6097560975609759;-0.9186208390000206;1.5283769365609965;0.23581153171950175;39;4.4119249126580275e-06;0.3046872644142278;0.5220288935937738
这个确实是有点让我震惊了，确实再训练一下，就可以登台了呢;对的，好牛;0.481822183627832
这个确实是有点让我震惊了，确实再训练一下，就可以登台了呢;很让人震惊。;0.14154406849709655
这个确实是有点让我震惊了，确实再训练一下，就可以登台了呢;一起来看看;0.052465563615616606
这个确实是有点让我震惊了，确实再训练一下，就可以登台了呢;应该可以的;0.052465563615616606
这个确实是有点让我震惊了，确实再训练一下，就可以登台了呢;确实可以啊;0.30769230769230815
这个确实是有点让我震惊了，确实再训练一下，就可以登台了呢;可怕[苦涩];0.6224195887132085
这个确实是有点让我震惊了，确实再训练一下，就可以登台了呢;可以考虑一下;0.008395061728394992
这个确实是有点让我震惊了，确实再训练一下，就可以登台了呢;确实很不错;0.9028028756412108
这个确实是有点让我震惊了，确实再训练一下，就可以登台了呢;的确不错;0.7644609281757742
这个确实是有点让我震惊了，确实再训练一下，就可以登台了呢;真的挺震撼的;0.8280530676493694
-----;------;------;0.33055164776391877;0.9028028756412108;;0;1.0;12;1.3575153577409315e-06;0.5322209306086392;0.9118684500555799
现在既然可以这么厉害了，真的令人佩服啊，还可以创作歌曲了呀;真的让人惊喜;0.8324668998077751
现在既然可以这么厉害了，真的令人佩服啊，还可以创作歌曲了呀;我特别佩服这种技术;0.43748247858530664
现在既然可以这么厉害了，真的令人佩服啊，还可以创作歌曲了呀;很让人佩服;0.6878759259898912
-----;------;------;0.16316866570828714;0.8324668998077751;;0;1.0;7;7.918839586822101e-07;0.4652676246601066;0.797155548307115
AI已经这么能打了吗？好牛啊，确实有点想看它和歌手们pk[doge];现在的AI越来越厉害;-0.2111408617339099
AI已经这么能打了吗？好牛啊，确实有点想看它和歌手们pk[doge];确实是这样;0.30769230769230815
-----;------;------;0.259416584713109;0.30769230769230815;-0.2111408617339099;0.518833169426218;0.740583415286891;4;4.525051192469772e-07;0.40000009050102386;0.6853309247536378
真是没想到现在的AI真的越来越厉害了，但我觉得创作还是得靠人;科技在发展;0.880342140989756
-----;------;------;0.0;0.880342140989756;;0;1.0;2;2.262525596234886e-07;0.40000004525051197;0.6853308472247174
感觉这首歌的曲风跟歌词真的是非常的搭配呀，而且真的是很有心。;真的是很用心;0.8422656531376891
-----;------;------;0.0;0.8422656531376891;;0;1.0;9;1.0181365183056986e-06;0.4000002036273037;0.6853311185759389
不得不佩服了呀，这个看起来真不错呀，很高级的样子了http://t.cn/A6N2e37l;我也这么觉得;0.052465563615616606
不得不佩服了呀，这个看起来真不错呀，很高级的样子了http://t.cn/A6N2e37l;越来越牛了;0.36444755072130675
-----;------;------;0.15599099355284507;0.36444755072130675;;0;1.0;306;3.4616641622393754e-05;0.4624033207494625;0.792248059297804
震惊我了，AI创作的这首歌还挺好听的，可以训练一下[爱你][爱你][爱你];已经这么厉害了呀;-0.28070175438596534
震惊我了，AI创作的这首歌还挺好听的，可以训练一下[爱你][爱你][爱你];可以训练一下;0.7894736842105263
震惊我了，AI创作的这首歌还挺好听的，可以训练一下[爱你][爱你][爱你];真的有被震惊到啊！;0.6920854957657199
震惊我了，AI创作的这首歌还挺好听的，可以训练一下[爱你][爱你][爱你];听了觉得要失业的程度[苦涩];0.7605603517195827
-----;------;------;0.44657211924464313;0.7894736842105263;-0.28070175438596534;1.0701754385964917;0.46491228070175417;1;1.131262798117443e-07;0.36459378260381486;0.6246683441454361
AI现在真是越来越走入大众的实现了，这么厉害我竟然有点惊;确实很强啊;0.7363572254979882
AI现在真是越来越走入大众的实现了，这么厉害我竟然有点惊;真的我也挺惊的;0.008581291297650617
AI现在真是越来越走入大众的实现了，这么厉害我竟然有点惊;是这样的;0.052465563615616606
-----;------;------;0.33321521989887215;0.7363572254979882;;0;1.0;60;6.787576788704658e-06;0.5332874454749067;0.9136957386910578
感觉这个歌还挺好听的，的确非常不错，可以试试去听听http://t.cn/A6N2eYnE;一定来试试;0.5051546391752577
感觉这个歌还挺好听的，的确非常不错，可以试试去听听http://t.cn/A6N2eYnE;一起来听听;0.7647058823529409
感觉这个歌还挺好听的，的确非常不错，可以试试去听听http://t.cn/A6N2eYnE;真的么，还没听过呢;-0.3096136360242143
-----;------;------;0.4576967236637434;0.7647058823529409;-0.3096136360242143;1.0743195183771552;0.4628402408114224;2;2.262525596234886e-07;0.3682148310405783;0.6308723839261183
真的是太牛气了，看起来就很高级的感觉，期待以后更多的精彩表现;不得不佩服;0.4328237871877303
真的是太牛气了，看起来就很高级的感觉，期待以后更多的精彩表现;那是必须的啊支持;0.25342465753424603
-----;------;------;0.08969956482674213;0.4328237871877303;;0;1.0;12;1.3575153577409315e-06;0.4358800974337684;0.7468051066734085
现在作词作曲都这么高级的吗，真的是很厉害了，真的被震惊到了。;我觉得也是的好哦就是这么优秀;0.8402609603464521
-----;------;------;0.0;0.8402609603464521;;0;1.0;25;2.8281569952936073e-06;0.4000005656313991;0.6853317388073021
不得不说AI现在也是越来越普遍了科技发展很快啊http://t.cn/A6N2dpsq;AI绘画和ChatGPT试试小程序:一句话AI;0.2699923658062655
不得不说AI现在也是越来越普遍了科技发展很快啊http://t.cn/A6N2dpsq;我觉得好呢;0.3117256417880858
不得不说AI现在也是越来越普遍了科技发展很快啊http://t.cn/A6N2dpsq;确实有点东西;0.14155936749151898
不得不说AI现在也是越来越普遍了科技发展很快啊http://t.cn/A6N2dpsq;真的好厉害啊;0.15374802518146424
不得不说AI现在也是越来越普遍了科技发展很快啊http://t.cn/A6N2dpsq;感觉科技发展太快了;0.897101871980821
不得不说AI现在也是越来越普遍了科技发展很快啊http://t.cn/A6N2dpsq;未来可期啊;0.780284906296048
不得不说AI现在也是越来越普遍了科技发展很快啊http://t.cn/A6N2dpsq;真的很厉害;0.19162526282660153
不得不说AI现在也是越来越普遍了科技发展很快啊http://t.cn/A6N2dpsq;打工人怎么办;0.1649849568681898
不得不说AI现在也是越来越普遍了科技发展很快啊http://t.cn/A6N2dpsq;真的太快了[允悲];0.9504083585271195
不得不说AI现在也是越来越普遍了科技发展很快啊http://t.cn/A6N2dpsq;发展好快啊;0.8151819067857224
-----;------;------;0.32742172084094007;0.9504083585271195;;0;1.0;324;3.665291465900515e-05;0.5309760189193078;0.9097355093399481
想不到现在AI可以包办作词作曲了，不过如果有好歌也还是会支持的http://t.cn/A6N2dNig;AI绘画和ChatGPT试试小程序:一句话AI[送花花][送花花][送花花];0.9141050813151663
想不到现在AI可以包办作词作曲了，不过如果有好歌也还是会支持的http://t.cn/A6N2dNig;现在可以一条龙服务了;-0.030488842515184578
想不到现在AI可以包办作词作曲了，不过如果有好歌也还是会支持的http://t.cn/A6N2dNig;好厉害呀;-0.018499710030799754
想不到现在AI可以包办作词作曲了，不过如果有好歌也还是会支持的http://t.cn/A6N2dNig;@正向娱乐;0.823726946967849
-----;------;------;0.4478665873481287;0.9141050813151663;-0.030488842515184578;0.9445939238303509;0.5277030380848245;128;1.448016381590327e-05;0.39023074620594445;0.6685928441407126
真的是没想到AI这么厉害了这也太卷了吧http://t.cn/A6N2djHz;真的太卷了;-0.40185590268249904
真的是没想到AI这么厉害了这也太卷了吧http://t.cn/A6N2djHz;谁说不是呢[坏笑];-0.5143520623669999
真的是没想到AI这么厉害了这也太卷了吧http://t.cn/A6N2djHz;超级厉害啊;-0.42084404005704745
-----;------;------;0.04917054848069796;;-0.5143520623669999;0;1.0;179;2.024960408630223e-05;0.4196722693130965;0.7190357983708154
不敢相信这首歌完全是AI助力创作，确实有点东西[打call]http://t.cn/A6N2gtkN;有点东西;-0.12234810581341904
不敢相信这首歌完全是AI助力创作，确实有点东西[打call]http://t.cn/A6N2gtkN;太厉害啦[赞];0.45453195678774616
-----;------;------;0.2884400313005826;0.45453195678774616;-0.12234810581341904;0.5768800626011652;0.7115599686994174;76;8.597597265692566e-06;0.4000017195194532;0.6853337157947728
居然是AI完成的！现在科技发展的太快了http://t.cn/A6N2dKgn;太牛了吧！;-0.11956280392283669
居然是AI完成的！现在科技发展的太快了http://t.cn/A6N2dKgn;真的很不错诶;-0.10632635890026387
-----;------;------;0.006618222511286409;;-0.11956280392283669;0;1.0;67;7.579460747386868e-06;0.40264880489666405;0.6898690384423087
ai真的发展太快了之前没想到这么有威胁http://t.cn/A6N2dKrt;对啊对啊意料之外;0.3382664271397302
ai真的发展太快了之前没想到这么有威胁http://t.cn/A6N2dKrt;@正向娱乐;0.823726946967849
-----;------;------;0.2427302599140594;0.823726946967849;;0;1.0;67;7.579460747386868e-06;0.49709361985777323;0.851683882769994
歌词真的好温暖;很喜欢的啊;0.6238908595328863
歌词真的好温暖;确实好暖啊;0.259414537904771
歌词真的好温暖;我也觉得;0.052465563615616606
歌词真的好温暖;说出了大家的心声;0.618920688968988
歌词真的好温暖;说出了我的心声;0.618920688968988
歌词真的好温暖;我也感受到;0.43523316062176143
歌词真的好温暖;并且很温柔;0.8137742589316228
歌词真的好温暖;真的很温暖;0.9515082516681543
歌词真的好温暖;就是需要的;0.052465563615616606
歌词真的好温暖;体会到了温柔;0.8730371410833844
歌词真的好温暖;也是很温暖了;0.9320789981466604
歌词真的好温暖;真的很有爱了[爱你];0.9086186490570609
歌词真的好温暖;就是很温暖的;0.9320789981466604
歌词真的好温暖;很暖心了也是;0.862854392551412
歌词真的好温暖;是有技术的;-0.08771929824561364
歌词真的好温暖;歌词好好啊;0.9074415350532941
歌词真的好温暖;太暖心了这也;0.5510388863012285
歌词真的好温暖;歌词写得很好;0.913122391009348
歌词真的好温暖;歌词写得好;0.8445998301703153
歌词真的好温暖;听起来很温柔;0.853178037111243
歌词真的好温暖;技术含量很高呀;0.25938484172896503
歌词真的好温暖;很难不同意;-0.45614690209465736
-----;------;------;0.3922874205730379;0.9515082516681543;-0.45614690209465736;1.4076551537628117;0.29617242311859415;1163715;0.131646748711124;0.3017132872188776;0.516933498392906
现在的ai真的太厉害了，还有什么是做不到的呢;确实很厉害;0.27847274782729436
现在的ai真的太厉害了，还有什么是做不到的呢;非常厉害了;-0.28070175438596534
现在的ai真的太厉害了，还有什么是做不到的呢;真的厉害了;-0.2727775250959763
现在的ai真的太厉害了，还有什么是做不到的呢;真的太惊喜了;0.6240698026283187
现在的ai真的太厉害了，还有什么是做不到的呢;ai也太牛了;-0.17095597270648621
现在的ai真的太厉害了，还有什么是做不到的呢;觉得好厉害;-0.018499710030799754
现在的ai真的太厉害了，还有什么是做不到的呢;真的很厉害;0.19162526282660153
现在的ai真的太厉害了，还有什么是做不到的呢;真的太强了啊[赞];0.3009819655443515
现在的ai真的太厉害了，还有什么是做不到的呢;科技的力量啊;0.9641179799773507
现在的ai真的太厉害了，还有什么是做不到的呢;真是太厉害了;-0.5810152417023446
现在的ai真的太厉害了，还有什么是做不到的呢;啥都能做到了;0.10242200328407236
现在的ai真的太厉害了，还有什么是做不到的呢;我也觉得确实是蛮厉害。;0.3570440275554583
-----;------;------;0.4078362153409188;0.9641179799773507;-0.5810152417023446;1.5451332216796954;0.22743338916015232;7;7.918839586822101e-07;0.2541080001772202;0.435370078368285
真的被ai震惊到了，一个人就是一个团队啊;完全心动啊;0.6190476190476186
真的被ai震惊到了，一个人就是一个团队啊;真的很厉害;0.19162526282660153
真的被ai震惊到了，一个人就是一个团队啊;真是被震撼到了;0.6097560975609759
真的被ai震惊到了，一个人就是一个团队啊;一个AI顶了几个人的活[污][污];-0.8416015555402985
-----;------;------;0.5950368846003014;0.6190476190476186;-0.8416015555402985;1.460649174587917;0.26967541270604145;5;5.656313990587215e-07;0.34588503204881693;0.5926141381006776
就感觉现在AI的技术已经发展到居然可以就是能够就通过歌词来表达一种感觉就很厉害。;发展的太快了;0.7082696052887403
就感觉现在AI的技术已经发展到居然可以就是能够就通过歌词来表达一种感觉就很厉害。;正是如此了;0.5714285714285716
就感觉现在AI的技术已经发展到居然可以就是能够就通过歌词来表达一种感觉就很厉害。;真的好厉害哦;0.15374802518146424
就感觉现在AI的技术已经发展到居然可以就是能够就通过歌词来表达一种感觉就很厉害。;确实很厉害;0.27847274782729436
就感觉现在AI的技术已经发展到居然可以就是能够就通过歌词来表达一种感觉就很厉害。;真的有被震惊。;0.6920854957657199
-----;------;------;0.22472064044536466;0.7082696052887403;;0;1.0;181;2.0475856645925717e-05;0.4898923513494751;0.8393457555460488
AI现在越来越好了连作词作曲都可以做到;确实很牛了;0.6804127286953587
-----;------;------;0.0;0.6804127286953587;;0;1.0;24;2.715030715481863e-06;0.4000005430061431;0.6853317000428419
现在竟然也是可以这样的啊，这样的话，就是很方便的做歌曲;感觉好高级;0.05489664093147706
-----;------;------;0.0;0.05489664093147706;;0;1.0;9;1.0181365183056986e-06;0.4000002036273037;0.6853311185759389
歌词看起来真的是太温暖了。;真的太暖了;0.09092476952538564
-----;------;------;0.0;0.09092476952538564;;0;1.0;101;1.1425754260986175e-05;0.40000228515085223;0.6853346849062779
这ai确实很牛了也是，蛮强的这次，好温暖啊;真的越来越厉害。;-0.1520808407579748
-----;------;------;0.0;;-0.1520808407579748;0;1.0;1438;0.0001626755903692883;0.4000325351180739;0.6853865129895762
老歌手们再不出歌我就去听AI了;支持歌手内卷！[开学季];0.5763409209677102
-----;------;------;0.0;0.5763409209677102;;0;1.0;2;2.262525596234886e-07;0.40000004525051197;0.6853308472247174
灵魂这东西，对AI来说就是多训练几把的事情;原来AI音乐人也是养成系;-0.2484191630298549
-----;------;------;0.0;;-0.2484191630298549;0;1.0;6;6.787576788704658e-07;0.4000001357515358;0.6853310022825582
妈耶也太厉害了吧;有点子厉害;-0.32833191616727686
妈耶也太厉害了吧;真的很厉害啊！;0.19162526282660153
妈耶也太厉害了吧;太厉害了[打call];-0.6147414617577422
妈耶也太厉害了吧;超级的厉害;-0.42084404005704745
妈耶也太厉害了吧;哎有点恐怖[苦涩];0.4464533570496594
妈耶也太厉害了吧;这个太厉害了;-0.5810152417023446
妈耶也太厉害了吧;有点东西啊;-0.12234810581341904
妈耶也太厉害了吧;真的很厉害。;0.19162526282660153
妈耶也太厉害了吧;我也觉得啦;0.052465563615616606
-----;------;------;0.3550940080194604;0.4464533570496594;-0.6147414617577422;1.0611948188074016;0.4694025905962992;7;7.918839586822101e-07;0.32979879782309557;0.5650531598921265
这么牛的吗，高科技啊;这太猛了啊;0.4999999999999998
这么牛的吗，高科技啊;确实好牛啊;0.6588819591214072
这么牛的吗，高科技啊;好牛啊[打call];0.4404918452721518
这么牛的吗，高科技啊;真是太厉害了;-0.5810152417023446
这么牛的吗，高科技啊;太牛了(｡･ω･｡)ﾉ♡;-0.17095597270648621
这么牛的吗，高科技啊;这个科技很厉害;0.5002253726759474
这么牛的吗，高科技啊;真的很牛;0.627862806240342
这么牛的吗，高科技啊;真的好牛呀！;0.603626804197348
这么牛的吗，高科技啊;哈哈哈没错;0.5832071736542055
这么牛的吗，高科技啊;真的好牛啊;0.603626804197348
这么牛的吗，高科技啊;真的太牛了;-0.11109549696600429
这么牛的吗，高科技啊;想象不到;-0.17950751290557276
-----;------;------;0.4078728079037317;0.6588819591214072;-0.5810152417023446;1.2398972008237519;0.38005139958812406;60;6.787576788704658e-06;0.31517104051210004;0.5399910294499567
太牛了吧，AI已经到了这种程度吗嘛;真的太厉害了;-0.5753023278659399
太牛了吧，AI已经到了这种程度吗嘛;AI太强了吧赶不上;-0.8503782928899684
太牛了吧，AI已经到了这种程度吗嘛;真的很厉害[打call][打call];0.08876205959062955
太牛了吧，AI已经到了这种程度吗嘛;简直是太牛啦！;-0.7186366148798173
太牛了吧，AI已经到了这种程度吗嘛;确实好厉害啊;0.24207657605204314
太牛了吧，AI已经到了这种程度吗嘛;真的厉害了;-0.2727775250959763
-----;------;------;0.4053868880246316;0.24207657605204314;-0.8503782928899684;1.0924548689420115;0.45377256552899425;11;1.2443890779291873e-06;0.34366403029926595;0.5888088360043889
AI进化程度我属实想不到了[打call];我也没想到;-0.17876557090295186
AI进化程度我属实想不到了[打call];实在是想不到;-0.601934131635673
-----;------;------;0.21158428036636057;;-0.601934131635673;0;1.0;25;2.8281569952936073e-06;0.4846342777779433;0.8303369565263113
有点牛，建议ai上班我拿工资;我也觉得可以[doge];0.0
有点牛，建议ai上班我拿工资;我也这样认为;0.052465563615616606
有点牛，建议ai上班我拿工资;我也建议[doge];-0.3133382495581274
-----;------;------;0.1615019517371254;0.052465563615616606;-0.3133382495581274;0.365803813173744;0.817098093413128;6;6.787576788704658e-07;0.39144015381163716;0.6706649547539261
我是整个人的震惊了;我真的震惊了;-0.08175117768580598
我是整个人的震惊了;一整个震惊;-0.25
我是整个人的震惊了;真的好震撼;0.8184002483574306
我是整个人的震惊了;我也震惊了;-0.25
-----;------;------;0.4436951447508989;0.8184002483574306;-0.25;1.0684002483574306;0.4657998758212847;10;1.131262798117443e-06;0.36379823448143306;0.6233053101278313
现在AI已经这么牛了;确实很牛啊！;0.6804127286953587
现在AI已经这么牛了;可不是的嘛;-0.19999999999999973
现在AI已经这么牛了;这也太牛了吧;-0.11956280392283669
现在AI已经这么牛了;一整个震惊;-0.25
-----;------;------;0.37969883427429557;0.6804127286953587;-0.25;0.9304127286953587;0.5347936356523206;54;6.1088191098341915e-06;0.36579820973446847;0.6267319215766696
我的天，这真的假的呀？完全想不到;想不到;0.19999999999999973
我的天，这真的假的呀？完全想不到;真的想不到;-0.05779647494912887
-----;------;------;0.1288982374745643;0.19999999999999973;-0.05779647494912887;0.2577964749491286;0.8711017625254357;18;2.036273036611397e-06;0.40000040725460734;0.6853314674560806
b站内容下降是真的，很多百大的数据上不去，其实我还挺喜欢各位up天马行空的各个领域内容，而且b站也是长视频平台，个人还是不喜欢短视频太碎片化的信息。;我也是，b'站有些内容非常好。;0.20279516681841936
-----;------;------;0.0;0.20279516681841936;;0;1.0;108;1.2217638219668383e-05;0.40000244352764397;0.6853349562574994
刻意迎合平台推荐算法的结果;回复@大花花花和尚:所以那些批量制造营销号的公司就在挤压认真做视频的个人/团队的生存空间，最后我们看到的优质内容就少了;-0.0010697872807725606
刻意迎合平台推荐算法的结果;大家都要吃饭，除非家财万贯，也不能一直为爱发电啊;0.8472675208696931
-----;------;------;0.42416865407523285;0.8472675208696931;-0.0010697872807725606;0.8483373081504657;0.5758313459247671;159;1.7987078490067343e-05;0.400003597415698;0.6853369332449699
像书单号是真的会被挤兑，ai生成文案，剪辑软件自动文字转视频，可以不停的生产[允悲];我现在还在犹豫要不要书单解说号;-0.629005263996854
-----;------;------;0.0;;-0.629005263996854;0;1.0;48;5.430061430963726e-06;0.40000108601228623;0.6853326303898869
快到魔幻手机时代了[哈哈];[拳头][拳头][拳头][拳头][拳头];-0.39702331808665003
-----;------;------;0.0;;-0.39702331808665003;0;1.0;301;3.405101022333503e-05;0.4000068102020447;0.6853424377983196
为什么我国不山寨一个语音版呢?套个壳再用读字软件来读讯飞这块不是强项吗？;先不谈算法，主要是芯片不够，搞不起来;-0.2937345774720854
-----;------;------;0.0;;-0.2937345774720854;0;1.0;893;0.00010102176787188765;0.4000202043535744;0.6853653863587628
可以无限[doge];[喵喵];-0.05246556361561838
-----;------;------;0.0;;-0.05246556361561838;0;1.0;8;9.050102384939543e-07;0.4000001810020477;0.6853310798114786
LM哈哈哈是姐姐嘛[送花花];哈哈哈哈哈哈哈哈;0.9502698546008197
-----;------;------;0.0;0.9502698546008197;;0;1.0;35;3.9594197934110505e-06;0.4000007918839587;0.6853321264519042
刘师生日快乐[舔屏]刘师全世界最美;全世界最爱刘师[舔屏][舔屏][舔屏];0.5069930716734232
-----;------;------;0.0;0.5069930716734232;;0;1.0;35;3.9594197934110505e-06;0.4000007918839587;0.6853321264519042
看来能等到很多vlog了！;哈哈;0.052465563615616606
-----;------;------;0.0;0.052465563615616606;;0;1.0;116;1.3122648458162339e-05;0.40000262452969165;0.6853352663731811
我愿称为全自动化懒人工具[开学季]能不能教教我（bu'shi;我试用一下看看能不能调接口做个万能集合;-0.6714252943995662
-----;------;------;0.0;;-0.6714252943995662;0;1.0;116;1.3122648458162339e-05;0.40000262452969165;0.6853352663731811
中文领域因为投喂还远远不够，所以客观上延缓了一点点时间，英文领域早已飞起来了，但未来英文的地位会更加强化;回复@二逼瓦西里:是的，但客观上给国内的很多人带来了转型缓冲的时间，但长远上还是落后了几年，追赶起来会很吃力;0.8856134977122732
中文领域因为投喂还远远不够，所以客观上延缓了一点点时间，英文领域早已飞起来了，但未来英文的地位会更加强化;是。中文信息垃圾化在这次革命中绝对是拖后腿的大杀器;-0.7411872900571925
-----;------;------;0.8134003938847328;0.8856134977122732;-0.7411872900571925;1.6268007877694657;0.18659960611526716;684301;0.07741242640145643;0.4154824852802913;0.7118573285806615
qq音乐上线的这个功能还是挺好用的我现在就更新一下;[笑cry]音乐软件最主要还是用来听歌吧;0.838733843809158
-----;------;------;0.0;0.838733843809158;;0;1.0;198;2.239900340272537e-05;0.40000447980068055;0.685338445058918
我感觉绘画功能是不是也有一些多余呢？[允悲];最好还是更新一些与音乐相关的功能;0.6641510228522194
-----;------;------;0.0;0.6641510228522194;;0;1.0;140;1.5837679173644202e-05;0.40000316753583476;0.685336196720226
